Frequency,Magnitude
42.61286935653218,1.007043036399046e-05
42.617869106544674,1.2529703150445924e-05
42.622868856557176,1.2553423605257112e-05
42.62786860656968,2.3858126781231537e-05
42.63286835658217,3.8205059585481254e-05
42.637868106594674,1.6485833910185028e-05
42.642867856607175,1.1142564251264918e-05
42.64786760661967,1.4016989942560735e-05
42.65286735663217,1.0981301715700091e-05
42.65786710664467,1.1505807020580526e-05
42.662866856657175,3.346073817995284e-05
42.66786660666967,3.7062842152029512e-06
42.67286635668217,1.734315267106815e-05
42.67786610669467,1.2774469611522082e-05
42.68286585670717,7.832104144284062e-06
42.68786560671967,1.3411253810247656e-05
42.69286535673217,1.3205564248630663e-05
42.697865106744665,5.231707687886246e-06
42.70286485675717,1.162802156764546e-05
42.70786460676967,1.519367104828118e-05
42.71286435678216,1.7941157237248385e-05
42.717864106794664,1.6221948645026183e-05
42.722863856807166,1.2634543262433821e-05
42.72786360681966,1.3483791418767592e-05
42.73286335683216,1.5207025925804459e-05
42.737863106844664,1.4597012559667481e-05
42.74286285685716,1.7715581490614275e-05
42.74786260686966,3.086660458015155e-05
42.75286235688216,1.4192002451658035e-05
42.757862106894656,7.768109378442588e-06
42.76286185690716,8.34749112243237e-06
42.76786160691966,1.860160181812117e-05
42.77286135693216,5.7416324245756776e-06
42.777861106944655,1.371248508427773e-05
42.78286085695716,1.1764751005955776e-05
42.78786060696966,1.71425219810381e-05
42.79286035698215,1.9047964224827656e-05
42.797860106994655,1.7699737179425192e-06
42.80285985700716,1.7885336764258738e-05
42.80785960701965,2.114189210008174e-05
42.81285935703215,3.044653648733823e-05
42.817859107044654,2.5190451808155563e-05
42.82285885705715,1.0525995694927387e-05
42.82785860706965,1.136390185588198e-05
42.83285835708215,2.273616860168174e-05
42.83785810709465,7.999750280916248e-06
42.84285785710715,7.330931630562043e-06
42.84785760711965,1.4116774870778609e-05
42.852857357132145,2.1802062871730804e-05
42.857857107144646,1.8002140228343035e-05
42.86285685715715,2.4077408328019492e-05
42.86785660716964,6.640386389848545e-06
42.872856357182144,5.209106304796936e-06
42.877856107194646,4.558658795951072e-06
42.88285585720715,1.2379765214292241e-05
42.88785560721964,9.183585918952918e-06
42.89285535723214,2.932955333022362e-06
42.897855107244645,2.873109637624269e-06
42.90285485725714,5.488432639582395e-06
42.90785460726964,1.9858529286349594e-05
42.91285435728214,2.1652507721104357e-06
42.91785410729464,1.208250063982646e-05
42.92285385730714,9.843154814397293e-06
42.92785360731964,1.5417743575671432e-05
42.932853357332135,1.0701738115976055e-05
42.93785310734464,2.0244197927762096e-05
42.94285285735714,1.2035113378755551e-05
42.94785260736963,1.5428274935206165e-05
42.952852357382135,3.2062976607616674e-06
42.957852107394636,1.1711097887349382e-05
42.96285185740713,9.574740594441401e-06
42.96785160741963,1.0040591000096381e-05
42.972851357432134,1.1864265624991468e-05
42.97785110744463,8.547644916978202e-06
42.98285085745713,8.098292281177779e-06
42.98785060746963,1.0268166140661906e-05
42.99285035748213,7.298342294060039e-06
42.99785010749463,8.378177560439701e-06
43.00284985750713,5.8228260994736704e-06
43.00784960751963,1.6057429428180212e-05
43.012849357532126,1.021591371376856e-05
43.01784910754463,1.743645824519756e-05
43.02284885755713,1.7352401823252273e-05
43.027848607569624,1.081673584574644e-05
43.032848357582125,1.1961140600825277e-05
43.03784810759463,1.6255043220292965e-05
43.04284785760712,1.1715526312579794e-05
43.04784760761962,1.5423249643727458e-05
43.052847357632125,1.3348937655645687e-05
43.05784710764462,1.093475587770573e-05
43.06284685765712,1.5955102675611356e-05
43.06784660766962,1.6442864563590867e-05
43.07284635768212,1.1974722770875183e-05
43.07784610769462,9.686441631605726e-06
43.08284585770712,5.3189999907926945e-06
43.087845607719615,1.378854736826207e-05
43.092845357732116,1.3099420465727624e-05
43.09784510774462,7.574108625229531e-06
43.10284485775712,1.7258302407820966e-05
43.107844607769614,1.3341997425872945e-05
43.112844357782116,5.682965964775868e-06
43.11784410779462,1.3898453554838596e-05
43.12284385780711,8.593886625113279e-06
43.127843607819614,1.465315461719236e-05
43.132843357832115,3.482892886927791e-06
43.13784310784461,1.795819559747205e-05
43.14284285785711,4.819834796538138e-06
43.14784260786961,5.24594282487251e-06
43.15284235788211,1.5960665835180743e-05
43.15784210789461,1.2547441821582577e-05
43.16284185790711,1.1250212324815535e-05
43.167841607919605,5.897437604032207e-06
43.17284135793211,1.1645356052774777e-05
43.17784110794461,1.759774957588458e-05
43.1828408579571,9.53310975643357e-06
43.187840607969605,1.3334184512380162e-05
43.19284035798211,1.4609013629529927e-05
43.1978401079946,7.758130382552703e-06
43.2028398580071,4.068160513935146e-06
43.207839608019604,1.6138969093301412e-05
43.212839358032106,7.433163041060147e-06
43.2178391080446,2.0384344625049326e-05
43.2228388580571,1.2581220979523645e-06
43.227838608069604,6.760818217058025e-06
43.2328383580821,8.252643622904276e-06
43.2378381080946,9.63336905405354e-06
43.2428378581071,1.319929252187249e-05
43.247837608119596,1.726590329445707e-05
43.2528373581321,1.531070842510108e-05
43.2578371081446,3.867259323575429e-06
43.262836858157094,3.2357771255153276e-06
43.267836608169596,1.3710617296669224e-05
43.2728363581821,2.844104086167612e-06
43.27783610819459,1.3967996538139859e-05
43.28283585820709,2.1490197994339093e-05
43.287835608219595,5.7248220392201665e-06
43.29283535823209,9.044399142771467e-06
43.29783510824459,2.8471659480045174e-06
43.30283485825709,5.9891309389168236e-06
43.30783460826959,1.2404346487480475e-05
43.31283435828209,7.248395457917525e-06
43.31783410829459,1.581207448837764e-05
43.32283385830709,1.2008462353598898e-05
43.32783360831959,1.2044313716462596e-05
43.33283335833209,1.3075226670270426e-05
43.33783310834459,2.1757109479181526e-06
43.342832858357085,5.006017397418118e-06
43.347832608369586,8.40094308282512e-06
43.35283235838209,9.740682513090839e-06
43.35783210839458,2.2136211572836432e-06
43.362831858407084,2.046026741298573e-05
43.367831608419586,7.81686111590698e-06
43.37283135843208,1.527124604969231e-05
43.37783110844458,9.934610824430473e-06
43.38283085845708,1.6453340044324533e-05
43.38783060846958,1.980557558567529e-05
43.39283035848208,1.5701815134137978e-05
43.39783010849458,3.282263226553139e-06
43.402829858507076,7.03603654174982e-06
43.40782960851958,6.086493515177562e-06
43.41282935853208,6.4008782925945795e-06
43.417829108544574,9.379928724246382e-06
43.422828858557075,9.439608009158048e-06
43.42782860856958,1.27247414943455e-05
43.43282835858208,6.0151284437782684e-06
43.43782810859457,6.312109776913884e-06
43.442827858607075,1.0935916867694714e-05
43.447827608619576,1.3449549282316692e-05
43.45282735863207,1.5409242121438564e-05
43.45782710864457,4.8686463497366635e-06
43.462826858657074,5.66931893300576e-06
43.46782660866957,7.388225101739744e-06
43.47282635868207,1.0115321411011664e-05
43.47782610869457,1.3133536635963078e-05
43.482825858707066,9.607346269967201e-06
43.48782560871957,1.0095291597787882e-05
43.49282535873207,3.5975072420025327e-06
43.497825108744564,9.525641244032807e-06
43.502824858757066,6.963267478623072e-06
43.50782460876957,9.656810049438312e-06
43.51282435878206,8.90837898463587e-06
43.517824108794564,9.467759541994298e-06
43.522823858807065,3.736358255933013e-06
43.52782360881956,1.1113677489350777e-05
43.53282335883206,6.320485182540913e-06
43.53782310884456,1.1990135945932085e-05
43.542822858857065,5.4236371591914835e-06
43.54782260886956,4.530242398887729e-06
43.55282235888206,1.108250227209892e-05
43.55782210889456,8.733202829205204e-06
43.56282185890706,5.601400036869844e-06
43.56782160891956,5.186514963113602e-06
43.57282135893206,5.945487364579662e-06
43.577821108944555,1.1851683840787806e-05
43.58282085895706,5.042645848884236e-06
43.58782060896956,1.231505048627465e-05
43.59282035898205,8.223578006721495e-06
43.597820108994554,6.9821728622298134e-06
43.602819859007056,4.974275903003097e-06
43.60781960901955,5.150709621062994e-06
43.61281935903205,1.3383241096248699e-05
43.617819109044554,5.671837388811137e-06
43.62281885905705,3.587808157079943e-06
43.62781860906955,9.916336772594237e-06
43.63281835908205,1.0028688624041319e-05
43.637818109094546,5.346895584718393e-06
43.64281785910705,6.0879190311697605e-06
43.64781760911955,1.0607455648054576e-05
43.65281735913205,5.288983554101621e-06
43.657817109144545,5.635451700222898e-06
43.66281685915705,1.5868951940406362e-05
43.66781660916955,4.114596220621752e-06
43.67281635918204,7.206823109554284e-06
43.677816109194545,8.31514919384154e-06
43.68281585920705,9.77928313984079e-06
43.68781560921954,8.069658037290654e-06
43.69281535923204,1.015454216533201e-05
43.697815109244544,2.7006857127725695e-06
43.70281485925704,1.069801881639409e-05
43.70781460926954,9.849955636907147e-06
43.71281435928204,1.622273511367781e-05
43.71781410929454,7.532695589711385e-06
43.72281385930704,3.905154064318294e-06
43.72781360931954,1.19487143689991e-05
43.732813359332035,3.28764534383085e-06
43.737813109344536,1.4607944992021596e-05
43.74281285935704,5.4460914380444895e-06
43.74781260936953,8.419498361656774e-06
43.752812359382034,1.3756454870961693e-05
43.757812109394536,1.8442080575299866e-06
43.76281185940704,3.969533431151528e-06
43.76781160941953,6.850745381609487e-06
43.77281135943203,9.786260983939459e-06
43.777811109444535,5.332537607234096e-06
43.78281085945703,8.215755393663162e-06
43.78781060946953,1.0146475589321213e-05
43.79281035948203,1.4254817997780744e-05
43.79781010949453,6.903191018759951e-06
43.80280985950703,2.8656147118605387e-06
43.80780960951953,9.602290904757916e-06
43.812809359532025,5.550444010173105e-06
43.81780910954453,7.830718002279256e-06
43.82280885955703,2.389247577887558e-06
43.82780860956952,6.628645562110881e-06
43.832808359582025,5.5624138035189005e-06
43.837808109594526,8.85755291974498e-06
43.84280785960702,6.75267603129147e-06
43.84780760961952,3.756231697375269e-06
43.852807359632024,8.109111945156105e-06
43.85780710964452,9.493497848958882e-06
43.86280685965702,7.280093723233321e-06
43.86780660966952,1.2219337139371583e-05
43.87280635968202,3.502894808433401e-06
43.87780610969452,3.7701114998954663e-06
43.88280585970702,5.247507503005454e-06
43.88780560971952,1.024337354968684e-05
43.892805359732016,2.630754947238565e-06
43.89780510974452,4.70870391142259e-06
43.90280485975702,6.569301138792465e-06
43.907804609769514,9.075360585119308e-06
43.912804359782015,7.453812193384284e-06
43.91780410979452,9.80564255818989e-06
43.92280385980701,1.2689491239257324e-05
43.92780360981951,6.286876147687733e-06
43.932803359832015,1.2718443110206677e-05
43.93780310984451,6.332828211450375e-06
43.94280285985701,8.437043017202116e-06
43.94780260986951,6.967369431840892e-06
43.95280235988201,6.63227400477064e-06
43.95780210989451,5.821486087372322e-06
43.96280185990701,5.9244561971760406e-06
43.967801609919505,7.794855073465418e-06
43.97280135993201,6.085908709047484e-06
43.97780110994451,6.793088050908186e-06
43.98280085995701,9.045488715984017e-06
43.987800609969504,4.225296545082527e-06
43.992800359982006,6.941294937127369e-06
43.99780010999451,7.621804236702247e-06
44.002799860007,1.3938941125175278e-05
44.007799610019504,7.94730932401008e-06
44.012799360032005,2.1204093269700202e-06
44.0177991100445,4.3358419259727254e-06
44.022798860057,6.319581155846399e-06
44.0277986100695,2.6784000603192648e-06
44.032798360082,5.630765659884314e-06
44.0377981100945,8.491029644437911e-06
44.042797860107,5.34579363257481e-06
44.047797610119495,3.5211800231239856e-06
44.052797360132,8.07518513021862e-06
44.0577971101445,1.029083704841378e-05
44.06279686015699,8.832873316252862e-06
44.067796610169495,4.551112880997665e-06
44.072796360182,2.756918097706159e-06
44.07779611019449,7.659799777585898e-06
44.08279586020699,7.21693576017595e-06
44.087795610219494,8.917018720562101e-06
44.092795360231996,3.881153865876462e-06
44.09779511024449,4.709351744912939e-06
44.10279486025699,2.870315630182547e-06
44.107794610269494,4.8398482092682076e-06
44.11279436028199,8.121948038865775e-06
44.11779411029449,6.3150427321821495e-06
44.12279386030699,4.0588136795776275e-06
44.127793610319486,8.154458119392672e-06
44.13279336033199,2.7152963300310413e-06
44.13779311034449,8.291469915980266e-06
44.142792860356984,6.261102835217315e-06
44.147792610369486,7.4544484425510164e-06
44.15279236038199,4.990738234240517e-06
44.15779211039448,9.130577015145497e-06
44.16279186040698,2.4186231639876873e-06
44.167791610419485,6.529872150873019e-06
44.17279136043198,4.116388119486296e-06
44.17779111044448,3.4117295517456194e-06
44.18279086045698,2.7104348923076575e-06
44.18779061046948,1.0546363562812361e-05
44.19279036048198,3.291277192478979e-06
44.19779011049448,7.3771594255935346e-06
44.20278986050698,8.271055947339556e-06
44.20778961051948,6.648815147770652e-06
44.21278936053198,8.800722075124503e-06
44.21778911054448,7.211226397354992e-06
44.222788860556975,6.674133123738693e-06
44.227788610569476,1.1538423148831191e-05
44.23278836058198,6.822599095408993e-06
44.23778811059447,5.165883941336408e-06
44.242787860606974,6.0393185101923285e-06
44.247787610619476,5.096867831031442e-06
44.25278736063197,5.617542957511024e-06
44.25778711064447,4.290763177256007e-06
44.26278686065697,4.3504684967737275e-06
44.26778661066947,5.794214330683778e-06
44.27278636068197,4.7176272669906524e-06
44.27778611069447,3.38680552251574e-06
44.282785860706966,9.232363425857382e-06
44.28778561071947,4.639779263702583e-06
44.29278536073197,4.601303775400502e-06
44.297785110744464,6.039547241500989e-06
44.302784860756965,4.794239700178349e-06
44.30778461076947,6.348889464349538e-06
44.31278436078197,6.472018378558257e-06
44.31778411079446,5.000486673456086e-06
44.322783860806965,7.859021752363547e-06
44.327783610819466,7.101047604794913e-06
44.33278336083196,7.588666766071847e-06
44.33778311084446,6.455693118629684e-06
44.342782860856964,3.427990851737546e-06
44.34778261086946,1.9331339124348607e-06
44.35278236088196,4.547712843816045e-06
44.35778211089446,6.789304680024797e-06
44.362781860906956,4.780879677461417e-06
44.36778161091946,4.104959709990529e-06
44.37278136093196,9.73352704323441e-06
44.377781110944454,6.01417964426446e-06
44.382780860956956,3.968657266659168e-06
44.38778061096946,2.9365879945735424e-06
44.39278036098195,6.074400621780779e-06
44.397780110994454,6.59677437523067e-06
44.402779861006955,3.61031520272214e-06
44.40777961101946,4.229601909694798e-06
44.41277936103195,4.2575294890387865e-06
44.41777911104445,5.169748131812265e-06
44.422778861056955,5.221320736109073e-06
44.42777861106945,5.206375849184922e-06
44.43277836108195,5.0300146733554916e-06
44.43777811109445,6.121577739605103e-06
44.44277786110695,3.5028119973396767e-06
44.44777761111945,6.093634701845942e-06
44.45277736113195,6.130767766999235e-06
44.457777111144445,4.297153454595026e-06
44.46277686115695,6.086978529727194e-06
44.46777661116945,2.872543343562705e-06
44.47277636118194,3.509366327272939e-06
44.477776111194444,5.256615748338852e-06
44.482775861206946,4.265249676060056e-06
44.48777561121944,7.689266319392363e-06
44.49277536123194,7.679932123007753e-06
44.497775111244444,8.14356908210652e-06
44.50277486125694,5.879851526039079e-06
44.50777461126944,3.804832492066745e-06
44.51277436128194,4.276031345816961e-06
44.51777411129444,6.674809586747103e-06
44.52277386130694,2.944511189042919e-06
44.52777361131944,7.3774214091686535e-06
44.53277336133194,3.7454289193072842e-06
44.537773111344436,5.1163930462436535e-06
44.54277286135694,4.000831677088352e-06
44.54777261136944,7.527675185694123e-06
44.55277236138193,5.212013963772659e-06
44.557772111394435,2.7139986304138557e-06
44.56277186140694,5.805383429236629e-06
44.56777161141943,4.6567606676424285e-06
44.57277136143193,6.903985574872279e-06
44.577771111444434,6.241544546003596e-06
44.58277086145693,6.230239831555668e-06
44.58777061146943,3.508445400201892e-06
44.59277036148193,9.012029464944949e-06
44.59777011149443,1.2763276155113734e-06
44.60276986150693,3.871610924018685e-06
44.60776961151943,6.706375165595654e-06
44.612769361531925,5.207692798775486e-06
44.617769111544426,5.4536845835120895e-06
44.62276886155693,6.355352794432348e-06
44.62776861156943,5.3703185819285535e-06
44.632768361581924,3.6146598943735355e-06
44.637768111594426,5.685836712235595e-06
44.64276786160693,7.966470157138878e-06
44.64776761161942,6.218279195112822e-06
44.65276736163192,3.5511619947050617e-06
44.657767111644425,5.083917844792329e-06
44.66276686165692,5.9898872490597165e-06
44.66776661166942,4.971970963576318e-06
44.67276636168192,3.494276766119919e-06
44.67776611169442,3.7577307565960586e-06
44.68276586170692,6.383814379891895e-06
44.68776561171942,4.299020672736034e-06
44.692765361731915,3.4898650623157463e-06
44.69776511174442,6.755980032881e-06
44.70276486175692,6.775177388953106e-06
44.70776461176941,1.7874387556504069e-06
44.712764361781915,4.974241493074224e-06
44.717764111794416,4.21418225422575e-06
44.72276386180691,5.596878507615119e-06
44.72776361181941,6.423461072889522e-06
44.732763361831914,7.727741612477567e-06
44.737763111844416,2.3540498238002062e-06
44.74276286185691,5.466295990247949e-06
44.74776261186941,5.3374215819561225e-06
44.75276236188191,5.840281165204296e-06
44.75776211189441,5.334425129622439e-06
44.76276186190691,4.463539704372668e-06
44.76776161191941,5.975019374539596e-06
44.772761361931906,5.85808170996571e-06
44.77776111194441,4.200989867767157e-06
44.78276086195691,5.512909931659748e-06
44.787760611969404,5.302544502100376e-06
44.792760361981905,7.66585250937475e-06
44.79776011199441,5.476769560330738e-06
44.8027598620069,3.8545734087410314e-06
44.8077596120194,8.436407623076728e-06
44.812759362031905,2.4093838406542584e-06
44.8177591120444,6.655565888244773e-06
44.8227588620569,4.680138224908399e-06
44.8277586120694,5.094123700130378e-06
44.8327583620819,4.414197879265466e-06
44.8377581120944,6.241633095502291e-06
44.8427578621069,6.02282312848308e-06
44.8477576121194,3.682634799157162e-06
44.8527573621319,3.556442449584599e-06
44.8577571121444,4.771805456811515e-06
44.8627568621569,5.290453432695923e-06
44.867756612169394,6.990582167535651e-06
44.872756362181896,4.0335784748354865e-06
44.8777561121944,5.088519608769188e-06
44.88275586220689,4.261743663352879e-06
44.887755612219394,5.462209984109786e-06
44.892755362231895,2.528274353034994e-06
44.89775511224439,5.109124071708991e-06
44.90275486225689,3.219888879115904e-06
44.90775461226939,6.075686350833857e-06
44.91275436228189,5.837445858328501e-06
44.91775411229439,4.5494505679305506e-06
44.92275386230689,5.608908010750321e-06
44.927753612319385,5.792013400921942e-06
44.93275336233189,6.487414596462654e-06
44.93775311234439,2.8666437848064815e-06
44.94275286235688,3.8098623695177585e-06
44.947752612369385,5.165390946599196e-06
44.95275236238189,8.175487509885787e-06
44.95775211239439,4.3637418255199095e-06
44.96275186240688,6.158431932808251e-06
44.967751612419384,5.6166256663866945e-06
44.972751362431886,5.7755661688869616e-06
44.97775111244438,4.581128575834057e-06
44.98275086245688,5.518948541199583e-06
44.987750612469384,6.108506203230736e-06
44.99275036248188,6.773554765590851e-06
44.99775011249438,4.293392862751624e-06
45.00274986250688,3.2325956287399383e-06
45.007749612519376,4.683092685477239e-06
45.01274936253188,6.234203591399516e-06
45.01774911254438,5.120538161491254e-06
45.022748862556874,6.428344239308438e-06
45.027748612569376,5.341852770187509e-06
45.03274836258188,5.894549538189762e-06
45.03774811259437,5.943378459207539e-06
45.04274786260687,5.317732999775677e-06
45.047747612619375,4.598721220294849e-06
45.05274736263187,5.602638432896362e-06
45.05774711264437,3.2863602388639943e-06
45.06274686265687,5.073935285369422e-06
45.067746612669374,6.1368630980919465e-06
45.07274636268187,4.888529543060296e-06
45.07774611269437,3.344739915084306e-06
45.08274586270687,6.284001996574318e-06
45.08774561271937,3.88923804633734e-06
45.09274536273187,4.202465284948299e-06
45.09774511274437,4.8768323036554794e-06
45.102744862756865,5.1768193518136155e-06
45.107744612769366,3.5636454162568306e-06
45.11274436278187,3.7276237503130347e-06
45.11774411279436,4.237869494982125e-06
45.122743862806864,1.9463355643491717e-06
45.127743612819366,3.573643754626664e-06
45.13274336283186,5.985134337485623e-06
45.13774311284436,3.756267277797613e-06
45.14274286285686,4.364881232476732e-06
45.14774261286936,4.314098356263373e-06
45.15274236288186,4.4413952405856784e-06
45.15774211289436,6.737665869271862e-06
45.162741862906856,4.9316121771496215e-06
45.16774161291936,4.297225328985705e-06
45.17274136293186,4.9320635595437395e-06
45.17774111294436,4.390269153944112e-06
45.182740862956855,5.116626141114989e-06
45.18774061296936,3.994435631717699e-06
45.19274036298186,6.4464345987357025e-06
45.19774011299435,5.33551795594424e-06
45.202739863006855,5.221358109519069e-06
45.207739613019356,4.938929898301113e-06
45.21273936303185,5.4293324058169645e-06
45.21773911304435,4.474709342817064e-06
45.222738863056854,5.609616608939264e-06
45.22773861306935,5.191977896546329e-06
45.23273836308185,4.370583880571966e-06
45.23773811309435,5.657565988582652e-06
45.242737863106846,4.048223415417666e-06
45.24773761311935,5.505540908557171e-06
45.25273736313185,5.960274594895369e-06
45.257737113144344,4.248722572797759e-06
45.262736863156846,3.872565036274237e-06
45.26773661316935,4.104189704582749e-06
45.27273636318184,6.0837494675175175e-06
45.277736113194344,4.4320284853633695e-06
45.282735863206845,3.1289498225126425e-06
45.28773561321935,3.880326576028838e-06
45.29273536323184,5.445624158295849e-06
45.29773511324434,3.745556088919141e-06
45.302734863256845,4.218063825294683e-06
45.30773461326934,4.726374286019491e-06
45.31273436328184,4.091289212030936e-06
45.31773411329434,5.920635036443333e-06
45.32273386330684,6.138133266472277e-06
45.32773361331934,4.843372872787093e-06
45.33273336333184,4.909438303662517e-06
45.337733113344335,4.441376929657899e-06
45.34273286335684,5.001634296613356e-06
45.34773261336934,4.607204183496304e-06
45.35273236338183,4.30938405658578e-06
45.357732113394334,4.298413505067187e-06
45.362731863406836,5.143612478123741e-06
45.36773161341933,2.4758534038682345e-06
45.37273136343183,4.670401786598563e-06
45.377731113444334,4.2651140130388466e-06
45.38273086345683,4.145620461241117e-06
45.38773061346933,4.254972758503597e-06
45.39273036348183,4.526898440254026e-06
45.39773011349433,4.223709014993197e-06
45.40272986350683,4.83597688787381e-06
45.40772961351933,3.6523256808525007e-06
45.41272936353183,3.944640666211871e-06
45.417729113544326,4.54213028235792e-06
45.42272886355683,4.605933851427392e-06
45.42772861356933,5.386111493968743e-06
45.43272836358182,4.455871893779945e-06
45.437728113594325,4.545545314651879e-06
45.44272786360683,3.667155206171292e-06
45.44772761361932,4.455017716204798e-06
45.45272736363182,4.945593665599344e-06
45.457727113644324,5.275264884050848e-06
45.46272686365682,4.62484439158454e-06
45.46772661366932,4.514057121931994e-06
45.47272636368182,4.703550600116664e-06
45.47772611369432,5.2190925476940375e-06
45.48272586370682,4.611234760417628e-06
45.48772561371932,4.047610682200905e-06
45.492725363731815,4.649593882733503e-06
45.497725113744316,4.3384179095104275e-06
45.50272486375682,4.142757997440065e-06
45.50772461376932,4.382532923536378e-06
45.512724363781814,4.809532909835746e-06
45.517724113794316,4.885932839941538e-06
45.52272386380682,4.555485721735251e-06
45.52772361381931,4.128257661931945e-06
45.53272336383181,5.5877271902350614e-06
45.537723113844315,4.021577567178614e-06
45.54272286385681,4.886914476624783e-06
45.54772261386931,5.199620013893695e-06
45.55272236388181,4.191861070694077e-06
45.55772211389431,5.35260588788926e-06
45.56272186390681,4.1093580373641675e-06
45.56772161391931,4.756574181689874e-06
45.572721363931805,4.070109608319856e-06
45.57772111394431,5.04410707302389e-06
45.58272086395681,5.017765501891212e-06
45.5877206139693,3.5156781917071567e-06
45.592720363981805,4.6809818484478974e-06
45.597720113994306,3.6917388860302014e-06
45.6027198640068,5.359356324191258e-06
45.6077196140193,4.4393632629861015e-06
45.612719364031804,5.151890974380664e-06
45.617719114044306,5.195141686600487e-06
45.6227188640568,4.452667200931189e-06
45.6277186140693,4.459014475318636e-06
45.6327183640818,4.567268699904682e-06
45.6377181140943,3.8059387093398736e-06
45.6427178641068,4.885634349261738e-06
45.6477176141193,4.5368304067082075e-06
45.652717364131796,4.8767207794848e-06
45.6577171141443,4.794796524032367e-06
45.6627168641568,4.495787032458183e-06
45.667716614169294,4.1442215215915234e-06
45.672716364181795,4.860326324084417e-06
45.6777161141943,4.544323003715541e-06
45.68271586420679,4.943562998545091e-06
45.68771561421929,4.316866198568197e-06
45.692715364231795,4.185094172768103e-06
45.69771511424429,4.113155884366696e-06
45.70271486425679,4.324537679188648e-06
45.70771461426929,4.366754109313574e-06
45.71271436428179,4.015321538656847e-06
45.71771411429429,3.942717591183898e-06
45.72271386430679,5.00959972222979e-06
45.72771361431929,4.696815670162809e-06
45.73271336433179,4.719895728316776e-06
45.73771311434429,4.523545565338463e-06
45.74271286435679,4.430589049853484e-06
45.747712614369284,4.972928983539416e-06
45.752712364381786,4.5782522709906945e-06
45.75771211439429,4.349450875369568e-06
45.76271186440678,4.321368203139254e-06
45.767711614419284,4.079363929646496e-06
45.772711364431785,4.330504636173805e-06
45.77771111444428,3.912953103948185e-06
45.78271086445678,4.864749701602029e-06
45.78771061446928,5.398990773345112e-06
45.79271036448178,4.468333974365296e-06
45.79771011449428,4.561556768155741e-06
45.80270986450678,5.061550942066663e-06
45.807709614519275,4.183385110753818e-06
45.81270936453178,4.02869147109577e-06
45.81770911454428,4.259525055589838e-06
45.82270886455677,4.699124584150804e-06
45.827708614569275,4.514853141526948e-06
45.83270836458178,3.7982004617387565e-06
45.83770811459428,3.9904022454249754e-06
45.84270786460677,4.589685683712893e-06
45.847707614619274,4.953620020997386e-06
45.852707364631776,4.071373215775203e-06
45.85770711464427,4.1497392311169e-06
45.86270686465677,4.385818672962691e-06
45.867706614669274,4.2227487391173786e-06
45.87270636468177,4.650772273521618e-06
45.87770611469427,4.940564276627042e-06
45.88270586470677,4.02239138686995e-06
45.887705614719266,3.464914535591348e-06
45.89270536473177,3.943020136374937e-06
45.89770511474427,4.343505990415018e-06
45.902704864756764,4.636127385742901e-06
45.907704614769266,4.018640986425111e-06
45.91270436478177,4.7921937752810544e-06
45.91770411479426,4.343918861561293e-06
45.92270386480676,4.257058711024307e-06
45.927703614819265,4.723222141192349e-06
45.93270336483176,3.926173940547439e-06
45.93770311484426,3.903779301644414e-06
45.94270286485676,4.921874381229295e-06
45.947702614869264,4.548005604231659e-06
45.95270236488176,4.258973579286159e-06
45.95770211489426,4.3039399908824465e-06
45.96270186490676,4.1625191125611825e-06
45.96770161491926,4.455764649431038e-06
45.97270136493176,4.5433414394415e-06
45.97770111494426,4.907573873385097e-06
45.982700864956755,3.940720220753938e-06
45.987700614969256,3.7314618267176283e-06
45.99270036498176,4.441306429051024e-06
45.99770011499425,4.577055175072491e-06
46.002699865006754,4.192470260447163e-06
46.007699615019256,3.900797578624576e-06
46.01269936503175,4.170596254199399e-06
46.01769911504425,4.000133535256425e-06
46.02269886505675,4.166593682427662e-06
46.02769861506925,4.175243589608752e-06
46.03269836508175,4.104059746620378e-06
46.03769811509425,3.922301729252124e-06
46.042697865106746,4.286981722306809e-06
46.04769761511925,4.254993210300375e-06
46.05269736513175,4.6808333027473575e-06
46.05769711514425,4.248835764551417e-06
46.062696865156745,4.312315079954881e-06
46.06769661516925,4.399511715139897e-06
46.07269636518175,4.6295620435267784e-06
46.07769611519424,4.058582477314482e-06
46.082695865206745,4.337336370162172e-06
46.087695615219246,4.260889452920571e-06
46.09269536523174,4.482626506298406e-06
46.09769511524424,3.838496446356811e-06
46.102694865256744,4.47089735551721e-06
46.10769461526924,4.091008150974162e-06
46.11269436528174,3.976860708941454e-06
46.11769411529424,3.9437088617868046e-06
46.122693865306736,4.160463450823072e-06
46.12769361531924,4.030017445985501e-06
46.13269336533174,3.9947159847392705e-06
46.137693115344234,4.078070641745106e-06
46.142692865356736,4.598823638748137e-06
46.14769261536924,4.422465691415492e-06
46.15269236538173,4.454498440855515e-06
46.157692115394234,4.085961921615209e-06
46.162691865406735,4.424423669285817e-06
46.16769161541924,4.128655623430887e-06
46.17269136543173,4.342861340275285e-06
46.17769111544423,4.158641523170308e-06
46.182690865456735,4.4339393758600555e-06
46.18769061546923,4.252694780550284e-06
46.19269036548173,4.221841205823628e-06
46.19769011549423,3.918988995617504e-06
46.20268986550673,4.564687969877221e-06
46.20768961551923,4.133304318149649e-06
46.21268936553173,4.27216389592543e-06
46.217689115544225,3.909437633252561e-06
46.22268886555673,4.251398362730222e-06
46.22768861556923,4.4604323619788445e-06
46.23268836558172,4.4692734622359345e-06
